40.7535,-73.9924
40.7239,-73.9971
40.7663,-73.9696
40.6872,-73.9742
40.7166,-74.0145
40.7218,-73.9998
40.761,-73.987
40.7158,-74.0111
40.7585,-73.7886
40.7543,-73.9653
40.7831,-73.9843
40.7702,-73.9804
40.7436,-73.9828
40.7323,-74.0077
40.74,-73.9949
40.7378,-74.0001
40.7565,-73.9724
40.7754,-73.9505
40.8341,-73.9402
40.7482,-73.9806
40.7252,-73.991
40.7396,-73.9982
40.8793,-73.8867
40.7665,-73.9783
40.7214,-73.999
40.7285,-73.9799
40.7376,-73.9555
40.7555,-73.9837
40.7644,-73.9717
40.7385,-73.9936
40.7214,-73.9858
40.7485,-73.9864
40.7693,-73.9958
40.7236,-74.0037
40.7144,-73.9614
40.775,-73.9887
40.721,-74.0028
40.7679,-73.9059
40.6749,-74.0158
40.7632,-73.9773
40.6737,-73.967
40.7794,-73.9474
40.7564,-73.9818
40.7843,-73.9568
40.6877,-73.964
40.7209,-73.9956
40.7623,-73.9745
40.7485,-74.006
40.7248,-73.992
40.7717,-73.9635
40.7461,-73.9942
40.7346,-74.0093
40.7035,-73.9846
40.7746,-73.9641
40.7429,-74.0002
40.7466,-73.9821
40.7632,-73.9941
40.6968,-73.9746
40.7734,-73.9664
40.7632,-73.994
40.6779,-73.9857
40.7612,-73.9738
40.7192,-74.0039
40.7186,-73.9953
40.7719,-73.9791
40.7135,-74.0093
40.7242,-73.9809
40.769,-73.9813
40.7248,-73.9988
40.6988,-73.9347
40.7295,-73.987
40.7335,-73.9763
40.7054,-74.0081
40.709,-74.0023
40.7432,-73.9924
40.7305,-73.9936
40.6567,-73.9604
40.7362,-74.0035
40.7334,-74.001
40.7427,-73.9964
40.7788,-73.9821
40.7619,-73.9851
40.7582,-73.9661
40.7408,-73.9976
40.7654,-73.9756
40.7877,-73.8364
40.7123,-73.9946
40.7691,-73.9828
40.7726,-73.9533
40.7395,-73.9953
40.7747,-73.9912
40.7344,-73.9978
40.7171,-74.0025
40.7133,-73.965
40.7213,-73.9448
40.7549,-73.9647
40.7639,-73.9722
40.7549,-73.9952
40.7347,-73.9883
40.7397,-73.9932
40.7658,-73.9719
40.7261,-73.9918
40.7323,-73.9744
40.7282,-73.9879
40.705,-73.9334
40.7667,-73.9711
40.7081,-74.0017
40.7409,-73.9858
40.7186,-74.0102
40.7638,-73.9736
40.736,-73.9956
40.6686,-73.8899
40.7451,-73.9949
40.714,-73.9424
40.7773,-73.9785
40.7579,-73.9749
40.7498,-73.9839
40.7174,-74.0161
40.7533,-73.9705
40.679,-74.0112
40.7685,-73.985
40.777,-73.9477
40.7258,-74.0029
40.7652,-73.9177
40.766,-73.9633
40.6518,-73.9698
40.7853,-73.9754
40.7554,-73.9737
40.753,-74.0374
40.7781,-73.9554
40.7732,-73.9818
40.7172,-73.965
40.7209,-74.0099
40.6604,-73.9908
40.7692,-73.9811
40.7472,-73.9562
40.749,-74.0361
40.7632,-73.97
40.7402,-74.0015
40.7386,-73.9833
40.7704,-73.9685
40.7189,-74.0023
40.7113,-74.0056
40.7533,-73.9703
40.7646,-73.9781
40.7195,-73.9963
40.7811,-73.9574
40.7441,-73.9765
40.7746,-73.9641
40.7146,-73.9578
40.7405,-73.9983
40.7716,-73.989
40.7037,-73.9906
40.7265,-73.9938
40.7855,-73.9542
40.7158,-74.0036
40.7263,-73.9563
40.7808,-73.959
40.7486,-74.0018
40.7381,-73.9812
40.736,-73.9768
40.7214,-73.9839
40.7643,-73.9709
40.7824,-73.9714
40.7586,-73.9874
40.7384,-73.9841
40.7373,-73.989
40.6526,-73.9512
40.7824,-73.9826
40.7105,-74.0039
40.7773,-73.9634
40.7632,-73.9939
40.7486,-73.9823
40.7474,-73.9813
40.7168,-74.0089
40.6838,-73.9459
40.7199,-73.9846
40.7649,-73.984
40.7407,-73.9989
40.7387,-73.9958
40.7671,-73.9845
40.7383,-74.0335
40.7263,-73.9841
40.7749,-73.9629
40.7574,-73.9721
40.6927,-73.9953
40.6751,-74.0166
40.8105,-73.9583
40.6383,-73.9176
40.7476,-73.9932
40.7223,-74.0036
40.7827,-73.9733
40.7847,-73.9698
40.7019,-73.9298
40.727,-73.9895
40.6692,-73.9828
40.7625,-73.968
40.744,-73.9878
40.715,-74.016
40.7991,-73.9723
40.7193,-73.9858
40.7272,-73.9863
40.677,-74.0138
40.7255,-73.9778
40.7649,-73.9768
40.774,-73.8727
40.75,-73.9882
40.7257,-73.9844
40.7689,-73.9653
40.6922,-73.9717
40.765,-73.9682
40.7829,-73.9798
40.7197,-74.0084
40.7323,-73.989
40.7383,-73.9856
40.772,-73.96
40.7092,-74.0103
40.7693,-73.9596
40.7155,-73.9933
40.7718,-73.9904
40.6449,-73.7809
40.7627,-73.9653
40.7557,-73.9704
40.7455,-73.9924
40.7484,-74.0056
40.6912,-73.9951
40.7465,-74.0034
40.7713,-73.9603
40.7301,-73.9977
40.7498,-73.9919
40.741,-73.9959
40.7192,-74.0051
40.7527,-73.973
40.6778,-73.9936
40.7409,-74.0075
40.7675,-73.9593
40.7666,-73.9689
40.7251,-73.7882
40.7418,-74.0038
40.7144,-74.0101
40.7007,-73.99
40.7111,-74.0058
40.7535,-73.9746
40.7029,-73.9906
40.7481,-73.9797
40.669,-73.986
40.7555,-73.9661
40.7196,-74.0031
40.7759,-73.9898
40.7727,-73.9596
40.7691,-73.9671
40.7559,-73.9728
40.7078,-74.0017
40.776,-73.9532
40.7438,-73.9838
40.7339,-73.9865
40.6989,-73.9961
40.7619,-73.9717
40.7649,-73.9784
40.7079,-73.9416
40.7579,-73.9733
40.7472,-73.9897
40.7123,-73.9238
40.7637,-73.9874
40.7431,-73.9963
40.837,-73.9382
40.7616,-73.9747
40.7225,-74.0097
40.7583,-73.9636
40.7657,-73.9719
40.7213,-74.0035
40.7298,-73.9907
40.7642,-73.9748
40.727,-73.9572
40.7343,-73.9924
40.7444,-73.9789
40.7249,-74.0085
40.7403,-74.0078
40.7141,-74.0146
40.7753,-73.9634
40.7341,-73.9806
40.7761,-73.9574
40.7236,-74.0109
40.776,-73.9441
40.7803,-73.9613
40.7857,-73.9724
40.7094,-73.9486
40.7297,-73.9915
40.743,-73.9801
40.6978,-73.9965
40.7238,-73.9966
40.7359,-74.0006
40.741,-73.9788
40.7226,-73.9889
40.745,-73.9043
40.6407,-73.9739
40.7122,-74.008
40.7219,-73.9472
40.8057,-73.9485
40.7852,-73.9792
40.7688,-73.9563
40.7343,-73.9866
40.6764,-73.9824
40.7945,-73.9665
40.7798,-73.9562
40.7029,-74.0113
40.8152,-73.9489
40.7418,-74.0326
40.7373,-73.9945
40.732,-73.9966
40.7323,-73.9963
40.768,-73.9919
40.7258,-73.9976
40.7227,-73.9981
40.7576,-73.9615
40.7123,-73.9947
40.778,-73.954
40.7626,-73.9679
40.6912,-73.99
40.7044,-73.9866
40.723,-74.0358
40.74,-74.0071
40.6984,-73.9362
40.6911,-73.9541
40.7771,-73.9637
40.7759,-73.944
40.7191,-74.0051
40.7576,-73.9754
40.7492,-73.9787
40.7737,-73.9548
40.7795,-73.9201
40.7328,-73.986
40.7721,-73.9817
40.678,-73.9528
40.7209,-73.9994
40.7742,-73.9592
40.7748,-73.991
40.7099,-73.9623
40.6835,-73.9976
40.743,-73.9801
40.7377,-74.0021
40.793,-73.9739
40.6748,-73.9804
40.7225,-73.9823
40.7482,-73.9889
40.768,-73.9901
40.7191,-73.9924
40.7619,-73.9684
40.6753,-73.9503
40.7569,-73.9826
40.7376,-73.9971
40.7189,-73.9926
40.7324,-73.9948
40.7312,-74.0039
40.7248,-73.9943
40.7443,-74.0058
40.7437,-73.9796
40.7721,-73.9862
40.7375,-74.0089
40.742,-73.9948
40.7785,-73.9887
40.7303,-74.0025
40.7427,-74.0324
40.7549,-73.9801
40.7033,-74.0144
40.7359,-73.9767
40.7735,-73.955
40.6567,-73.9601
40.7299,-74.0006
40.758,-74.0003
40.7651,-73.9614
40.7318,-74.0013
40.6609,-73.9628
40.7371,-74.0022
40.7508,-73.9765
40.7639,-73.9586
40.7105,-73.951
40.7411,-74.0014
40.7691,-73.9848
40.6879,-74.0013
40.7281,-74.0641
40.7665,-73.9885
40.7665,-73.9884
40.7813,-73.9834
40.7693,-73.9675
40.7325,-73.9799
40.7126,-74.0098
40.7212,-73.9815
40.7054,-74.0096
40.7467,-73.9744
40.7204,-74.0024
40.7223,-74.0114
40.7073,-74.0026
40.7564,-73.9133
40.7762,-73.978
40.7436,-73.9809
40.7277,-74.0032
40.733,-73.9981
40.7579,-73.9776
40.7457,-73.9839
40.7397,-73.9951
40.7806,-73.9544
40.7053,-73.9333
40.7304,-73.9865
40.6856,-73.9237
40.7517,-73.9759
40.7395,-73.996
40.7127,-73.9643
40.7128,-74.0098
40.7405,-73.9726
40.7199,-74.0003
40.7278,-73.9911
40.7295,-73.9863
40.747,-74.0025
40.7313,-73.9749
40.6237,-73.9701
40.7637,-73.9638
40.724,-73.9509
40.7402,-73.9948
40.7772,-73.9752
40.6878,-74.1813
40.7559,-73.9965
40.7152,-74.0061
40.742,-74.0057
40.6895,-73.9925
40.7266,-73.9958
40.7647,-73.9646
40.744,-73.9837
40.7569,-73.9676
40.7509,-73.9869
40.7206,-73.9625
40.6478,-73.9551
40.774,-73.9815
40.7331,-73.9535
40.7289,-73.9922
40.7355,-73.9934
40.602,-73.9726
40.7818,-73.959
40.7989,-73.962
40.7449,-73.9859
40.7326,-74.0038
40.769,-73.9633
40.7558,-73.9738
40.7763,-73.9602
40.7219,-74.0027
40.7449,-73.9762
40.7299,-73.9807
40.765,-73.9625
40.7869,-73.9564
40.7537,-73.9719
40.7533,-73.9747
40.7375,-74.0057
40.8343,-73.9417
40.6973,-73.9931
40.7641,-73.9706
40.7026,-73.9812
40.7443,-73.9792
40.7547,-74.0071
40.6216,-74.0228
40.7316,-73.9831
40.7401,-73.9843
40.7759,-73.9764
40.6949,-73.9662
40.6236,-74.0314
40.7582,-73.9842
40.7472,-73.9897
40.7213,-73.9991
40.7643,-73.9689
40.6927,-73.9889
40.7652,-73.9803
40.7805,-73.9803
40.7557,-73.9848
40.7191,-73.9643
40.7323,-73.9962
40.7463,-73.9424
40.7553,-73.9873
40.7099,-74.0168
40.7417,-73.9832
40.7348,-73.9887
40.6836,-73.9669
40.7409,-73.9959
40.7405,-74.0043
40.7232,-73.9953
40.6862,-73.9908
40.7342,-73.99
40.7138,-73.9862
40.7455,-73.9795
40.723,-73.9974
40.7612,-73.9854
40.6386,-74.0279
40.719,-73.9955
40.769,-73.9611
40.7566,-73.9669
40.7179,-73.9827
40.7426,-73.9922
40.738,-73.9888
40.6452,-73.7819
40.7146,-74.0166
40.7245,-73.9997
40.6911,-73.7432
40.6775,-73.9472
40.7253,-74.0035
40.7288,-74.0004
40.717,-74.0143
40.744,-73.9836
40.77,-73.9614
40.7179,-74.0073
40.6921,-73.9106
40.7441,-73.9781
40.7272,-74.0483
40.7078,-74.0064
40.7442,-73.9582
40.7402,-74.0078
40.7203,-73.9981
40.7252,-74.0034
40.7394,-73.9903
40.6715,-73.9576
40.6884,-73.9848
40.662,-73.9801
40.7589,-73.9741
40.7103,-74.0058
40.7212,-73.9981
40.8057,-73.9666
40.7255,-73.9869
40.7255,-73.9869
40.7509,-73.9908
40.7565,-73.9721
40.6865,-73.9851
40.7032,-73.9941
40.775,-73.9907
40.8333,-73.9185
40.7343,-73.9939
40.711,-74.0056
40.74,-73.9865
40.7502,-73.9866
40.7288,-73.8225
40.6976,-73.9362
40.7705,-73.9571
40.715,-74.016
40.7073,-74.0073
40.7597,-73.9805
40.7633,-73.961
40.7203,-73.9848
40.7491,-74.0311
40.7235,-73.996
40.7181,-74.015
40.7889,-73.981
40.7444,-73.9846
40.7369,-73.9974
40.7195,-74.0044
40.6897,-73.9925
40.7776,-73.9595
40.745,-73.9863
40.728,-73.9791
40.73,-74.0037
40.7049,-74.0168
40.7515,-73.9877
40.7237,-73.9894
40.7429,-73.9871
40.7591,-73.9944
40.7442,-73.9804
40.7442,-73.9804
40.7276,-73.9834
40.7064,-74.0176
40.7546,-73.9989
40.7458,-73.9943
40.7247,-73.9948
40.7481,-73.9762
40.7411,-73.979
40.6794,-73.8874
40.7576,-73.9874
40.77,-73.9846
40.706,-74.0099
40.7486,-73.9781
40.7533,-73.9687
40.7831,-73.9528
40.7738,-73.9583
40.6506,-74.0058
40.7472,-73.941
40.7749,-73.9902
40.7672,-73.9329
40.779,-73.9559
40.6996,-73.9351
40.7201,-73.9942
40.7146,-73.9383
40.7198,-73.9837
40.7356,-73.9884
40.73,-73.9866
40.738,-73.989
40.7145,-73.9845
40.707,-74.0164
40.7274,-73.9922
40.7021,-73.9828
40.7111,-74.0063
40.7303,-73.9862
40.7325,-73.9932
40.7717,-73.9517
40.7365,-73.997
40.7404,-74.0079
40.7247,-73.9989
40.718,-74.0055
40.7181,-74.0151
40.7767,-73.9524
40.741,-74.0074
40.7369,-73.993
40.6735,-73.9523
40.767,-73.9794
40.7402,-74.0077
40.7079,-74.0148
40.7442,-73.9743
40.7546,-73.9737
40.6746,-73.9722
40.7214,-73.9831
40.6442,-73.9507
40.7356,-73.9968
40.7659,-73.9829
40.7557,-73.9864
40.7312,-74.0067
40.722,-74.0028
40.6917,-73.9844
40.7558,-73.9689
40.7436,-73.9926
40.7194,-73.9916
40.7661,-73.9378
40.7239,-74.0024
40.7239,-74.0024
40.7492,-73.9904
40.7261,-74.0026
40.7499,-73.9772
40.6908,-73.996
40.7764,-73.9599
40.7361,-73.9879
40.7756,-73.9484
40.6823,-73.9796
40.6797,-73.9816
40.7462,-73.9932
40.7382,-74.0276
40.7033,-73.9273
40.7609,-73.9798
40.778,-73.9482
40.7837,-73.7308
40.7139,-74.0075
40.705,-73.9332
40.7376,-73.9976
40.7218,-74.0098
40.7649,-73.9628
40.6736,-73.9832
40.7646,-73.9839
40.764,-73.9791
40.7711,-73.9557
40.7179,-73.9899
40.7225,-73.9861
40.7752,-73.9635
40.7441,-73.9917
40.7316,-73.9884
40.7514,-73.9939
40.7672,-73.9524
40.7745,-73.9635
40.7093,-73.9512
40.7077,-74.0038
40.7536,-73.9694
40.7494,-73.9791
40.7565,-73.9743
40.7553,-73.9732
40.7829,-73.9838
40.7286,-73.956
40.7844,-73.9771
40.6768,-74.0149
40.7446,-73.9953
40.7245,-74.0082
40.714,-74.0065
40.6902,-73.9965
40.7377,-74.0025
40.7189,-73.9904
40.7302,-73.9805
40.8031,-73.9644
40.737,-73.9742
40.6862,-73.9908
40.72,-73.9555
40.7415,-73.9812
40.739,-74.0011
40.7555,-73.9954
40.7326,-73.9774
40.8125,-73.9361
40.7419,-74.004
40.7459,-73.9554
40.708,-74.0062
40.7339,-73.9928
40.6827,-73.9632
40.7621,-73.9683
40.6866,-73.9724
40.7512,-73.9715
40.7816,-74.4901
40.6903,-73.9733
40.7744,-73.9823
40.7407,-74.0046
40.6995,-73.9534
40.7168,-74.0147
40.7612,-73.987
40.7134,-74.008
40.7195,-73.9998
40.7094,-74.0153
40.7153,-73.9647
40.8209,-73.9155
40.6676,-73.976
40.8662,-73.8821
40.7224,-74.0037
40.7056,-74.0098
40.727,-73.9888
40.7218,-73.9945
40.7439,-74.0067
40.7181,-74.0049
40.778,-73.9542
40.7727,-73.9524
40.7727,-73.9524
40.7524,-73.9824
40.731,-73.9936
40.7552,-73.9809
40.7335,-74.008
40.7484,-73.9729
40.7226,-73.983
40.7202,-74.0051
40.765,-73.9638
40.7242,-74.0022
40.7702,-73.9638
40.705,-74.0076
40.7211,-73.9556
40.7159,-73.9557
40.7245,-74.0009
40.6884,-73.9383
40.7336,-73.994
40.7572,-73.9824
40.733,-73.9981
40.6827,-73.9615
40.6448,-73.7817
40.7723,-73.9558
40.7249,-73.9991
40.7355,-74.0033
40.6759,-74.0123
40.7163,-73.9965
40.7208,-73.9906
40.6717,-73.9842
40.7817,-73.9588
40.7697,-73.9504
40.7431,-74.0083
40.8049,-73.9545
40.7352,-73.9828
40.7194,-73.9916
40.7145,-73.9854
40.7238,-74.0035
40.6991,-73.9564
40.7404,-74.0018
40.7397,-74.0003
40.7478,-74.0365
40.7181,-74.0068
40.7168,-74.0147
40.7381,-73.9815
40.645,-73.7819
40.7418,-73.9902
40.7297,-74.0093
40.6452,-73.7807
40.7579,-73.9693
40.6967,-73.9716
40.7162,-74.011
40.6449,-73.7823
40.7193,-73.9998
40.7241,-73.985
40.674,-73.9743
40.7786,-73.9821
40.6806,-74.0066
40.6607,-73.9835
40.7109,-73.965
40.7194,-74.0062
40.6899,-73.978
40.7211,-73.9887
40.7189,-73.9506
40.715,-74.016
40.7617,-73.9669
40.645,-73.7819
40.7281,-73.9937
40.7301,-73.9931
40.7559,-73.9728
40.7617,-73.9822
40.734,-73.9899
40.7064,-74.0168
40.731,-74.0015
40.7616,-73.9743
40.7249,-73.9923
40.7396,-73.9963
40.7635,-73.9909
40.7753,-73.9822
40.7344,-74.002
40.7322,-74.0078
40.731,-73.9798
40.7504,-73.9948
40.7256,-74.0056
40.7369,-73.988
40.7349,-73.9797
40.7518,-73.9946
40.7368,-73.9729
40.7749,-73.9886
40.7105,-73.9876
40.7096,-74.0091
40.7605,-74.0028
40.722,-73.9965
40.6606,-73.9538
40.7361,-74.0094
40.7722,-73.9883
40.717,-74.0144
40.7247,-73.9988
40.7417,-73.9906
40.7436,-73.9771
40.7253,-73.9947
40.6856,-73.9643
40.7162,-73.9874
40.7052,-74.0075
40.6867,-73.8895
40.7731,-73.9646
40.7585,-73.9694
40.7581,-73.9644
40.7409,-73.9923
40.7645,-73.9827
40.7153,-73.9567
40.727,-73.9803
40.7677,-73.9916
40.68,-73.9895
40.7092,-74.0162
40.8028,-73.9449
40.6841,-73.9992
40.7169,-73.9632
40.7336,-74.0085
40.7235,-74.0108
40.7618,-73.9822
40.7105,-73.9479
40.7448,-73.9815
40.7639,-73.9849
40.6772,-73.9421
40.7135,-73.9878
40.7556,-73.9683
40.7493,-73.9768
40.7642,-73.9921
40.7262,-73.992
40.7491,-73.9797
40.7255,-74.0031
40.7776,-73.9861
40.6452,-73.7821
40.7365,-74.0064
40.7498,-73.9976
40.7449,-73.9912
40.6682,-73.9825
40.7341,-73.9887
40.6933,-73.9479
40.7755,-73.9564
40.7413,-73.9931
40.7696,-73.9604
40.7704,-73.9581
40.7197,-74.0006
40.7699,-73.9576
40.77,-73.961
40.7357,-73.9911
40.6739,-74.0108
40.7749,-73.9539
40.7416,-73.999
40.7458,-73.978
40.727,-74.0074
40.7155,-74.0155
40.7581,-73.9893
40.753,-74.0299
40.739,-73.9871
40.6944,-73.9612
40.7341,-73.9971
40.7813,-73.9492
40.75,-73.9803
40.7339,-74.0052
40.6568,-73.9547
40.7255,-74.0032
40.7684,-73.8625
40.7548,-73.9722
40.7114,-73.9847
40.7171,-74.0079
40.7673,-73.9534
40.753,-73.9837
40.8058,-73.9596
40.8058,-73.9596
40.7716,-73.9563
40.7716,-73.9563
40.7456,-73.9914
40.7255,-74.0032
40.742,-74.0284
40.6852,-73.9773
40.691,-73.9664
40.7626,-73.9653
40.7626,-73.9653
40.7139,-73.9215
40.7628,-73.9214
40.7319,-73.9965
40.7664,-73.9704
40.6778,-73.9839
40.736,-73.9876
40.7498,-73.9858
40.746,-73.9866
40.7316,-74.0048
40.7561,-73.9951
40.7666,-73.952
40.658,-73.9097
40.7473,-73.981
40.7628,-73.9715
40.759,-73.9861
40.6813,-74.0045
40.7234,-74.0085
40.7634,-73.9674
40.7113,-74.0911
40.7254,-74.0092
40.7218,-74.0026
40.7383,-73.9872
40.7279,-73.9841
40.564,-74.1407
40.7175,-73.9992
40.7436,-73.9846
40.7411,-73.9923
40.7302,-73.9998
40.7159,-74.0111
40.8104,-73.9616
40.7241,-73.9885
40.7015,-73.9272
40.7299,-74.0037
40.7513,-74.0068
40.7806,-73.9766
40.6856,-73.9733
40.7346,-74.0097
40.7665,-73.9782
40.7441,-73.9936
40.7158,-74.0049
40.7443,-73.9983
40.75,-73.9941
40.7181,-73.9902
40.6635,-73.9797
40.7084,-73.9451
40.7245,-73.9893
40.7484,-73.9882
40.7552,-73.9735
40.7331,-74.0066
40.7663,-73.9833
40.7204,-73.9873
40.7198,-74.0001
40.7031,-73.9943
40.7216,-74.0332
40.7603,-73.9849
40.5866,-73.9288
40.7256,-73.9949
40.7719,-73.9814
40.7239,-74.0112
40.7584,-73.9866
40.748,-74.0069
40.7236,-73.9963
40.7371,-74.0002
40.7433,-73.986
40.6895,-73.9831
40.7758,-73.9441
40.729,-73.9937
40.6482,-73.7826
40.7053,-74.017
40.7144,-73.9348
40.7074,-74.0013
40.73,-74.0036
40.7708,-73.948
40.7276,-73.6348
40.7157,-73.9645
40.7606,-73.9859
40.7082,-74.0008
40.7476,-73.9766
40.7916,-73.9526
40.7192,-74.0087
40.745,-73.9843
40.7426,-73.9961
40.7388,-73.989
40.735,-73.9852
40.858,-73.8977
40.7684,-73.8624
40.7807,-73.9563
40.7482,-73.9877
40.6826,-73.9042
40.7091,-74.0152
40.7735,-73.9834
40.7044,-74.0124
40.6555,-73.9777
40.6807,-73.977
40.7265,-73.9938
40.7209,-73.9812
40.7345,-74.0013
40.7703,-73.9234
40.711,-73.9429
40.7299,-73.9991
40.7548,-73.9703
40.7739,-73.8733
40.7247,-73.9925
40.7396,-73.9849
40.7549,-73.9705
40.7777,-73.9614
40.7134,-73.962
40.7197,-74.0062
40.7396,-74.0021
40.7393,-73.9872
40.7051,-74.0099
40.7427,-74.0003
40.7178,-74.0033
40.7106,-74.0111
40.7154,-74.0093
40.7676,-73.981
40.7676,-73.981
40.7397,-74.035
40.746,-73.9779
40.6869,-73.958
40.703,-73.9851
40.758,-73.9721
40.6733,-73.9825
40.7713,-73.9562
40.7165,-74.0092
40.7351,-73.9916
40.723,-73.9949
40.7054,-74.0078
40.7241,-73.9827
40.7763,-73.9162
40.734,-73.9987
40.7464,-73.9873
40.7216,-73.9579
40.7503,-73.9948
40.7755,-73.9902
40.6754,-73.9629
40.7488,-74.0049
40.7372,-73.9791
40.7326,-73.9936
40.732,-73.9841
40.7654,-73.9821
40.7349,-73.9831
40.7386,-73.9885
40.7556,-73.9835
40.7236,-74.0108
40.7165,-74.01
40.7157,-73.9985
40.75,-73.9843
40.7663,-73.9567
40.6789,-73.9868
40.7643,-73.985
40.6598,-73.9894
40.6847,-73.9948
40.7055,-74.0171
40.7739,-73.8716
40.7344,-73.9938
40.7317,-74.0013
40.7367,-73.9801
40.7294,-73.9858
40.8253,-73.9538
40.7281,-74.0
40.7578,-73.9199
40.7246,-73.9906
40.7673,-73.9708
40.7247,-73.9945
40.7623,-73.9963
40.733,-74.0032
40.7302,-74.002
40.763,-73.9839
40.7517,-73.9766
40.7503,-73.9911
40.7357,-74.0067
40.7192,-74.0089
40.7485,-73.9924
40.6961,-73.9097
40.6657,-73.9824
40.6884,-73.9867
40.7276,-73.9884
40.6691,-73.8213
40.7127,-73.9566
40.7491,-73.992
40.736,-73.9893
40.7572,-73.9718
40.715,-73.9422
40.7569,-73.9883
40.7816,-73.952
40.7816,-73.952
40.7097,-74.0063
40.7786,-73.9837
40.7651,-73.9801
40.75,-73.9833
40.7445,-73.9905
40.7082,-74.0062
40.7806,-73.9562
40.7308,-74.0055
40.7086,-74.0061
40.7185,-73.9632
40.7331,-74.0033
40.7637,-73.9962
40.7132,-73.9507
40.9405,-73.8134
40.7428,-74.0041
40.7321,-74.0002
40.7425,-73.9826
40.72,-73.9881
40.734,-73.9967
40.7501,-73.9941
40.7223,-74.0082
40.7407,-74.0045
40.7228,-73.9884
40.7192,-74.0103
40.7393,-74.0015
40.7434,-73.9938
40.7469,-73.9905
40.7493,-73.992
40.7097,-74.0083
40.6482,-73.7824
40.748,-74.007
40.7383,-74.004
40.8081,-74.1064
40.7309,-74.0015
40.7463,-73.9723
40.7101,-74.0123
40.6764,-73.9838
40.7674,-73.9862
40.722,-73.9804
40.7439,-73.9929
40.751,-73.9724
40.7603,-73.9776
40.7064,-74.0089
40.7715,-73.9614
40.6501,-73.8862
40.6597,-73.9879
40.7613,-73.9689
40.664,-73.984
40.7052,-73.9276
40.7388,-74.0039
40.7487,-73.9924
40.7363,-73.9981
40.7374,-73.9856
40.6618,-73.8972
40.6855,-73.9244
40.7349,-73.9931
40.7811,-73.9475
40.7047,-73.9346
40.7578,-73.9893
40.7727,-73.9159
40.7489,-73.9922
40.7745,-73.9638
40.7318,-74.0087
40.7109,-74.0059
40.7717,-73.9825
40.7783,-73.981
40.7642,-73.9727
40.7095,-74.0065
40.7417,-73.9821
40.7528,-73.9949
40.719,-73.9956
40.7621,-73.9845
40.7335,-74.0029
40.7678,-73.9591
40.7358,-74.006
40.7283,-74.0484
40.7269,-74.0033
40.7366,-73.9908
40.7369,-73.9916
40.7699,-73.9516
40.7305,-74.0043
40.8132,-73.94
40.7103,-74.0077
40.7498,-73.9492
40.7234,-73.9913
40.7612,-73.9676
40.753,-73.9838
40.7413,-74.0078
40.6958,-73.9833
40.7509,-73.9822
40.7218,-73.9975
40.7394,-73.9804
40.7565,-73.9822
40.731,-73.9789
40.767,-73.971
40.726,-73.9985
40.7315,-74.0005
40.7723,-73.9558
40.7898,-73.9735
40.7461,-73.9828
40.7287,-74.0005
40.7578,-73.9676
40.7621,-73.9862
40.7185,-73.9901
40.7696,-73.9808
40.7494,-73.9908
40.6819,-73.9635
40.7079,-74.0129
40.7318,-74.0013
40.7084,-73.9473
40.7377,-73.9936
40.7879,-73.9767
40.7321,-73.9959
40.7158,-74.0036
40.7168,-73.9588
40.7358,-74.0007
40.6755,-73.9761
40.757,-73.9658
40.7233,-73.9913
40.7342,-74.0062
40.7249,-73.9994
40.7267,-73.9831
40.7513,-73.9978
40.7379,-73.988
40.6753,-73.9993
40.7677,-73.9637
40.7484,-74.0073
40.7665,-73.9883
40.7195,-74.0103
40.7251,-73.9923
40.7064,-73.923
40.6718,-73.9475
40.7617,-74.0009
40.7194,-73.9864
40.7639,-73.9643
40.7615,-73.9831
40.7482,-73.9881
40.6913,-73.995
40.6775,-73.9638
40.7302,-74.0069
40.7718,-73.9811
40.8836,-73.58
40.7321,-74.0002
40.7434,-73.9934
40.786,-73.957
40.742,-73.9923
40.7327,-74.0026
40.734,-74.0026
40.7397,-73.9952
40.7406,-74.0077
40.7627,-73.9654
40.7538,-73.9663
40.7086,-74.0108
40.7586,-73.9925
40.705,-73.9244
40.7836,-73.9793
40.7571,-73.9936
40.7314,-73.9884
40.7445,-73.9946
40.7435,-73.9998
40.783,-73.9739
40.7352,-74.0054
40.7249,-73.9947
40.6377,-73.9588
40.7146,-74.0149
40.7607,-73.9764
40.7746,-73.9839
40.6767,-74.0192
40.6849,-73.9662
40.7196,-73.9642
40.6971,-73.9849
40.7,-73.92
40.7258,-73.9943
40.6739,-73.9856
40.787,-73.9778
40.6484,-73.7832
40.7209,-73.991
40.6324,-74.0319
40.7589,-73.9735
40.6799,-73.9626
40.7245,-74.003
40.7154,-74.0112
40.6606,-73.9951
40.7277,-73.9581
40.7279,-74.0001
40.7381,-73.991
40.7495,-73.9928
40.6881,-73.992
40.5975,-73.9654
40.7679,-73.9683
40.7203,-73.9632
40.764,-73.9705
40.7695,-73.9826
40.7552,-73.9852
40.7823,-73.9516
40.681,-73.98
40.7815,-73.9844
40.7479,-73.943
40.7568,-73.9862
40.732,-73.9862
40.7671,-73.971
40.7276,-73.9939
40.6433,-73.7898
40.7109,-73.965
40.7843,-73.9512
40.7601,-73.9868
40.7404,-74.0058
40.7369,-73.9929
40.7452,-73.9725
40.7092,-74.0402
40.7092,-74.0402
40.7809,-73.9495
40.6893,-73.9434
40.7622,-73.9956
40.721,-73.9937
40.7454,-74.0087
40.7304,-73.9833
