40.7685,-73.8626
40.7524,-73.9933
40.7345,-73.9945
40.7749,-73.9901
40.7781,-73.9759
40.7633,-73.9668
40.792,-73.9651
40.7517,-73.9771
40.7526,-73.9718
40.7657,-73.9685
40.7249,-73.9955
40.7706,-73.9643
40.7721,-73.9583
40.7551,-73.9731
40.7356,-74.0085
40.7573,-73.984
40.743,-73.9922
40.7402,-73.9922
40.7496,-74.0046
40.7458,-73.9881
40.7531,-73.9837
40.7513,-74.0047
40.7683,-73.8623
40.7519,-73.9811
40.7507,-73.9946
40.695,-74.1782
40.7752,-73.9636
40.7838,-73.9481
40.7253,-74.0036
40.7658,-73.9806
40.7332,-73.989
40.7602,-73.9848
40.7602,-73.9848
40.7731,-74.0191
40.7375,-74.0275
40.7375,-74.0275
40.7817,-73.9558
40.7749,-73.9654
40.7404,-73.9868
40.7135,-74.0114
40.7229,-74.0064
40.7255,-74.0057
40.7343,-73.9958
40.7661,-73.9676
40.774,-73.8726
40.77,-73.9625
40.7934,-73.9434
40.7102,-74.0062
40.7732,-73.8855
40.7732,-73.8855
40.759,-73.9681
40.7612,-74.0011
40.7561,-73.993
40.7449,-73.9839
40.7664,-73.9556
40.8981,-73.9037
40.7186,-74.0005
40.8981,-73.9037
40.7051,-74.0101
40.7235,-74.0033
40.774,-73.8726
40.7645,-73.9688
40.7679,-73.9532
40.7277,-73.9875
40.7575,-73.9795
40.7527,-73.9674
40.7194,-73.8129
40.7193,-73.9991
40.752,-73.9948
40.7594,-73.9823
40.7486,-74.0047
40.7754,-73.9649
40.7644,-73.9729
40.7542,-73.9785
40.7137,-74.0121
40.7377,-74.0002
40.741,-73.9903
40.724,-74.0009
40.741,-74.0442
40.741,-74.0442
40.7478,-74.0046
40.7726,-73.9612
40.7576,-73.9853
40.7371,-74.0086
40.7598,-73.9801
40.7481,-73.9928
40.7408,-73.9381
40.7682,-73.957
40.7766,-73.9623
40.749,-73.9922
40.8533,-73.9385
40.7419,-73.9852
40.7488,-73.9858
40.7221,-74.009
40.7719,-73.959
40.7168,-73.9894
40.7274,-74.0057
40.7376,-74.0015
40.7409,-74.0072
40.7403,-73.996
40.8031,-73.9528
40.8031,-73.9528
40.7878,-73.9739
40.7559,-73.984
40.7419,-74.0046
40.766,-73.9689
40.7661,-73.9694
40.7601,-73.9915
40.6468,-73.7891
40.809,-73.9519
40.7738,-73.8751
40.7565,-73.9841
40.7516,-73.9938
40.7642,-73.971
40.7148,-73.9914
40.7404,-73.9963
40.7676,-73.9823
40.7388,-73.9898
40.688,-74.1829
40.7591,-73.9766
40.7354,-73.9827
40.751,-73.9826
40.7485,-74.0057
40.7324,-73.993
40.749,-73.9736
40.7546,-73.9721
40.7605,-73.9839
40.7599,-73.9723
40.7587,-73.9861
40.7821,-73.9559
40.7821,-73.9559
40.7687,-73.8629
40.7277,-73.9912
40.7215,-74.0109
40.7616,-73.9692
40.726,-73.9918
40.7414,-74.0051
40.7173,-74.0081
40.6924,-73.9216
40.7733,-73.9548
40.7894,-73.971
40.7175,-74.0054
40.7696,-73.9691
40.6881,-73.934
40.7264,-74.0003
40.7607,-73.9579
40.7589,-73.9704
40.7549,-73.994
40.7215,-73.9979
40.7549,-73.975
40.753,-73.9791
40.7562,-73.9705
40.7683,-73.8624
40.7493,-73.9924
40.7598,-73.9787
40.7487,-73.9904
40.7652,-73.9951
40.7627,-73.9693
40.7569,-73.9989
40.7772,-73.9621
40.7067,-74.0062
40.7661,-73.9557
40.7656,-73.9546
40.7567,-73.9788
40.7476,-73.9748
40.7684,-73.9629
40.7338,-74.0011
40.7404,-74.0056
40.7025,-73.9889
40.6951,-74.1775
40.6951,-74.1775
40.7528,-74.0065
40.7686,-73.962
40.774,-73.8717
40.7033,-74.0118
40.709,-73.9609
40.7192,-74.0022
40.7525,-73.9847
40.7581,-73.9837
40.6692,-73.973
40.7311,-74.0089
40.7336,-73.9976
40.7563,-73.9891
40.7613,-73.9832
40.7047,-74.0081
40.7407,-73.8787
40.767,-73.9838
40.7447,-73.9915
40.666,-73.7791
40.7451,-73.9827
40.6485,-73.7834
40.7271,-74.0345
40.7271,-74.0345
40.7794,-73.9774
40.7097,-74.0139
40.7741,-73.8726
40.7118,-74.0055
40.7585,-73.9729
40.7613,-73.9689
40.7334,-74.0444
40.7134,-74.008
40.7222,-73.9985
40.7822,-73.9817
40.7208,-74.0104
40.7453,-73.9888
40.7342,-73.9909
40.7237,-74.0053
40.7768,-73.9472
40.7731,-73.8856
40.7596,-73.9763
40.736,-73.9912
40.6815,-73.9224
40.7581,-73.9892
40.7365,-73.9928
40.7741,-73.961
40.7556,-73.9873
40.7984,-74.0663
40.7535,-73.9903
40.7466,-73.9975
40.8187,-73.9576
40.6779,-74.0122
40.746,-74.0001
40.7739,-73.9638
40.7191,-74.0064
40.777,-73.9777
40.7619,-73.9671
40.7658,-73.9866
40.7846,-73.981
40.7712,-73.8669
40.7863,-73.9776
40.7172,-74.0092
40.7664,-73.9834
40.7389,-73.9943
40.7729,-73.96
40.7654,-73.9625
40.7331,-73.9928
40.7381,-74.0093
40.722,-74.0043
40.7243,-74.0012
40.7189,-73.989
40.7256,-73.9951
40.792,-73.9772
40.7521,-73.9853
40.7402,-74.0058
40.7257,-73.9901
40.7544,-73.9839
40.7518,-74.0002
40.7201,-74.0104
40.7447,-73.972
40.7568,-73.9774
40.7461,-73.9961
40.7243,-73.9925
40.6936,-73.9873
40.7458,-74.0371
40.7459,-74.0052
40.7502,-74.0024
40.7416,-73.9918
40.6895,-73.9693
40.7551,-74.0
40.7581,-73.9817
40.7348,-73.9998
40.7587,-73.9737
40.7309,-73.9912
40.7844,-73.9574
40.7896,-73.9662
40.7545,-73.971
40.7731,-73.9663
40.7256,-74.0009
40.7794,-73.9492
40.7835,-74.0039
40.7541,-73.7563
40.7138,-74.0146
40.7384,-73.9918
40.7513,-74.005
40.7395,-73.994
40.7864,-73.9686
40.7686,-73.8626
40.7207,-73.9623
40.7504,-73.8487
40.7189,-74.0012
40.7522,-73.9681
40.7121,-74.0387
40.7121,-74.0387
40.6926,-73.991
40.7746,-73.964
40.7565,-73.9743
40.7511,-73.9742
40.769,-73.9632
40.6835,-73.9818
40.7293,-73.9913
40.7446,-74.0024
40.7644,-73.9634
40.7326,-73.9954
40.7141,-73.9901
40.7054,-74.0171
40.7166,-74.0146
40.7311,-74.0085
40.7761,-73.9613
40.771,-73.8659
40.688,-74.1829
40.7839,-73.9587
40.7485,-73.9909
40.7628,-73.9799
40.7501,-74.0025
40.749,-73.9924
40.7576,-73.8742
40.7523,-73.9769
40.7747,-73.9911
40.7847,-73.954
40.7648,-73.9798
40.7706,-73.9911
40.7496,-73.9953
40.7771,-73.9521
40.755,-73.9717
40.73,-74.0069
40.7404,-74.0053
40.7638,-73.9798
40.7603,-73.9877
40.763,-73.9817
40.8152,-74.359
40.7237,-73.9981
40.7592,-73.9696
40.7862,-73.9527
40.7862,-73.9527
40.7843,-73.9551
40.7625,-73.971
40.6879,-74.1827
40.7421,-73.989
40.7619,-73.9753
40.7561,-73.9911
40.7063,-74.0179
40.755,-73.975
40.7442,-73.9842
40.7513,-73.9797
40.7713,-73.866
40.7601,-73.9718
40.7474,-73.9725
40.7239,-73.998
40.737,-74.0027
40.7694,-73.9499
40.7595,-73.9795
40.7521,-73.9872
40.7873,-74.043
40.7821,-73.9717
40.7527,-73.9738
40.755,-73.9639
40.755,-73.9639
40.7437,-73.9891
40.7643,-73.9714
40.7732,-73.8856
40.688,-74.1828
40.6432,-73.7897
40.7581,-73.9775
40.6753,-73.9733
40.7189,-74.0001
40.7126,-74.0337
40.754,-73.9798
40.7802,-73.9591
40.7802,-73.9591
40.7591,-73.9824
40.754,-73.9887
40.7566,-73.9769
40.7415,-74.0066
40.7361,-73.9857
40.7535,-73.9788
40.7512,-73.9769
40.7481,-74.0051
40.7402,-73.9864
40.7412,-74.0074
40.7556,-73.9792
40.7588,-73.9749
40.7255,-73.9966
40.7407,-73.9942
40.7534,-73.9726
40.6878,-74.1821
40.7404,-73.9922
40.7449,-73.9758
40.7654,-73.9818
40.7453,-73.9768
40.7589,-73.843
40.7264,-74.0058
40.7601,-73.9744
40.7481,-73.9704
40.7604,-73.974
40.7555,-73.9748
40.73,-74.0083
40.726,-74.0075
40.7447,-73.9914
40.7658,-73.9612
40.7154,-73.9781
40.7542,-73.9843
40.7674,-73.9681
40.7535,-73.9788
40.7535,-73.9788
40.7708,-73.8656
40.748,-74.008
40.7404,-74.002
40.7628,-73.9719
40.7418,-73.9854
40.7279,-74.0073
40.7457,-73.9944
40.7306,-74.0069
40.7136,-74.0116
40.7261,-73.9962
40.7339,-74.0072
40.7466,-74.0073
40.7621,-73.9734
40.7727,-73.8857
40.7288,-73.9804
40.7516,-74.0057
40.7502,-74.0038
40.7907,-73.9516
40.7591,-73.9818
40.7611,-73.9833
40.7585,-73.9753
40.7524,-73.9797
40.7198,-74.0104
40.7209,-73.9975
40.7883,-73.9783
40.7751,-73.9586
40.7729,-73.8857
40.7468,-73.9819
40.7068,-74.0053
40.7544,-73.9718
40.7494,-73.9778
40.7621,-73.9632
40.7512,-73.9784
40.7202,-74.0038
40.7535,-73.9726
40.7593,-73.9732
40.7605,-73.9737
40.7315,-74.0066
40.7252,-74.0076
40.7252,-74.0076
40.7455,-73.9714
40.7783,-73.9628
40.7783,-73.9628
40.7585,-73.96
40.7475,-74.0101
40.7598,-73.981
40.7499,-73.9914
40.7713,-73.8676
40.7604,-73.9717
40.7899,-73.966
40.751,-73.9783
40.7513,-73.9827
40.7678,-73.9915
40.7485,-73.9715
40.7493,-74.0034
40.7519,-73.9884
40.7618,-73.9627
40.762,-73.9747
40.7554,-73.9755
40.7516,-73.9756
40.7488,-73.9701
40.7144,-74.0144
40.7049,-73.9489
40.7484,-74.0059
40.7393,-73.9911
40.7564,-73.9763
40.7204,-74.0102
40.7561,-73.9791
40.7176,-74.0073
40.7171,-74.0094
40.7098,-74.0119
40.7681,-73.9819
40.7237,-73.9969
40.7043,-74.0094
40.7274,-73.9914
40.7562,-73.998
40.7558,-73.9819
40.753,-73.9874
40.726,-73.9965
40.7204,-73.9633
40.7609,-73.9756
40.7282,-74.0078
40.7584,-73.9731
40.7586,-73.9819
40.7608,-73.9775
40.7051,-74.0071
40.7582,-73.9742
40.7205,-74.01
40.7579,-73.9663
40.7417,-73.9856
40.7346,-73.9922
40.752,-73.9819
40.7096,-74.0119
40.724,-73.9981
40.727,-73.9956
40.7607,-73.9746
40.6449,-73.7818
40.764,-73.9692
40.7215,-74.0047
40.754,-73.9805
40.9493,-73.8803
40.7207,-73.9926
40.7525,-73.9784
40.75,-73.9821
40.7497,-73.9924
40.7508,-73.9738
40.7505,-73.9772
40.7625,-73.9973
40.7407,-73.9932
40.7276,-74.0073
40.7443,-73.9854
40.7238,-73.9983
40.7422,-73.9911
40.7064,-74.0056
40.7845,-73.9556
40.7263,-73.9987
40.7263,-73.9987
40.7592,-73.9732
40.7154,-74.0094
40.7388,-73.9926
40.7342,-74.008
40.7386,-73.9937
40.7262,-73.9986
40.7553,-73.9737
40.7554,-73.9874
40.7496,-74.0048
40.7605,-73.9673
40.7249,-73.9921
40.7173,-74.0052
40.7258,-73.956
40.7593,-73.972
40.7675,-73.9666
40.7688,-73.8624
40.7356,-74.0079
40.6816,-73.9255
40.7677,-73.9826
40.7658,-73.9806
40.6469,-73.7901
40.7747,-73.9581
40.7557,-73.9793
40.7492,-73.9823
40.7386,-73.9935
40.6891,-73.7593
40.7624,-73.9784
40.7623,-73.9683
40.7408,-73.9858
40.7254,-74.0002
40.7358,-74.0684
40.7563,-73.9715
40.7683,-73.8623
40.7299,-74.0081
40.77,-73.8645
40.7311,-73.9898
40.7432,-73.9876
40.724,-74.0035
40.7497,-73.9918
40.7363,-74.0032
40.7153,-74.0158
40.7323,-73.9948
40.7614,-73.973
40.7692,-73.9829
40.7037,-74.0109
40.7423,-73.9836
40.7204,-73.9799
40.7546,-73.98
40.756,-73.9707
40.7398,-73.9985
40.7077,-74.0103
40.737,-74.0036
40.7323,-74.0077
40.7623,-73.9958
40.7228,-74.0049
40.7481,-73.9848
40.7481,-73.9848
40.7528,-73.9829
40.7641,-73.9609
40.7216,-73.9995
40.7835,-73.9708
40.7609,-73.9924
40.7463,-73.982
40.7661,-73.9945
40.7499,-73.9814
40.7573,-73.9757
40.7401,-73.995
40.7263,-73.993
40.7209,-74.0029
40.7344,-73.9909
40.759,-73.9719
40.7552,-73.984
40.7169,-74.0143
40.76,-73.9746
40.7773,-73.9892
40.6609,-73.9312
40.7349,-74.006
40.7454,-73.9946
40.7445,-73.9918
40.7242,-74.0013
40.7419,-74.0074
40.7712,-73.866
40.7466,-73.9812
40.745,-73.99
40.7641,-73.9788
40.7573,-73.9796
40.7492,-73.9923
40.7787,-73.9884
40.758,-73.9737
40.7552,-73.9752
40.7635,-73.9813
40.7364,-74.0037
40.7605,-73.9699
40.7584,-73.9841
40.7771,-73.9619
40.7366,-73.9975
40.7413,-74.0061
40.7233,-73.9911
40.7366,-73.9971
40.7667,-73.9686
40.8003,-73.9713
40.8542,-73.9301
40.7555,-73.9877
40.7487,-73.9844
40.7616,-73.9706
40.7416,-73.9852
40.7845,-73.9556
40.7392,-73.9954
40.7377,-73.9936
40.7377,-73.9936
40.7394,-73.9899
40.7357,-74.0081
40.8544,-73.8902
40.7711,-73.8657
40.7438,-73.9925
40.7402,-73.9977
40.7548,-73.9738
40.7677,-73.9832
40.753,-73.9788
40.7751,-73.9631
40.7522,-73.9797
40.7254,-73.984
40.7709,-73.8662
40.7557,-73.9762
40.7616,-73.9977
40.7436,-74.0069
40.7365,-73.9848
40.7559,-73.9903
40.7775,-73.9822
40.7492,-74.0057
40.7606,-73.971
40.7559,-73.9871
40.7274,-73.9921
40.773,-73.9622
40.7436,-73.9881
40.7135,-73.9655
40.7647,-73.9717
40.7731,-73.8854
40.7551,-73.9689
40.7409,-73.9877
40.769,-73.8626
40.7266,-73.999
40.7569,-73.9929
40.7409,-74.0072
40.7328,-73.9976
40.7539,-73.982
40.7722,-73.9649
40.7618,-73.9749
40.7517,-73.9925
40.7383,-73.9894
40.7507,-73.9762
40.7151,-74.0427
40.745,-73.9827
40.7395,-73.9998
40.752,-73.9853
40.744,-73.9898
40.731,-74.0029
40.7563,-73.972
40.7608,-73.9703
40.7656,-73.9646
40.7574,-73.9716
40.7535,-73.973
40.643,-73.7891
40.7612,-73.9724
40.7386,-73.9845
40.7174,-74.006
40.7174,-74.006
40.705,-74.0078
40.7689,-73.982
40.7597,-73.9717
40.7372,-73.9793
40.7773,-73.9591
40.74,-74.0059
40.7557,-73.9819
40.7762,-73.9579
40.7632,-73.9717
40.7255,-74.0004
40.7617,-73.975
40.7459,-73.9842
40.773,-73.8858
40.7455,-73.9796
40.7466,-73.9303
40.7617,-73.9749
40.7467,-73.9795
40.7731,-73.8857
40.7243,-74.0014
40.7731,-73.8855
40.7447,-73.9889
40.7329,-73.9924
40.7678,-73.981
40.7548,-73.9779
40.6643,-73.9773
40.7551,-73.9837
40.771,-73.8659
40.7621,-73.9817
40.7288,-74.007
40.7447,-73.9914
40.779,-73.9581
40.7578,-73.9849
40.7579,-73.9755
40.7714,-73.9483
40.7649,-73.9789
40.7797,-73.9838
40.7281,-74.0073
40.7773,-73.9595
40.7318,-73.9935
40.6465,-73.7898
40.7704,-73.9603
40.7741,-73.8727
40.746,-73.9819
40.7217,-74.0002
40.7266,-73.9993
40.735,-73.9943
40.7201,-73.9999
40.7176,-74.0138
40.7597,-73.9805
40.7245,-74.0019
40.7178,-74.0042
40.7592,-73.9791
40.742,-74.0038
40.742,-74.0038
40.6946,-74.1778
40.6946,-74.1778
40.7622,-73.9788
40.7413,-73.985
40.7381,-74.002
40.7381,-74.002
40.7541,-73.9828
40.7565,-73.9786
40.7475,-73.9864
40.7246,-73.992
40.7635,-73.9799
40.7467,-73.9906
40.7607,-73.9714
40.6948,-74.1772
40.7337,-73.9978
40.7769,-73.9615
40.719,-74.0052
40.7486,-74.0021
40.7521,-73.9861
40.7343,-74.0027
40.7624,-73.9719
40.7562,-73.9721
40.7574,-73.9751
40.7669,-73.9689
40.7288,-74.0026
40.7637,-73.9762
40.7535,-73.9851
40.7408,-73.9893
40.7728,-73.9816
40.7502,-74.027
40.6485,-73.7827
40.7274,-73.9936
40.7258,-73.9987
40.7732,-73.8856
40.7499,-73.9664
40.7557,-73.9753
40.7611,-73.9804
40.6923,-73.9598
40.7161,-74.0073
40.7481,-73.9782
40.7275,-73.9935
40.7582,-73.9863
40.752,-73.9891
40.7617,-73.9728
40.7371,-73.9811
40.7501,-74.0059
40.7552,-73.9838
40.7446,-73.9909
40.7573,-73.9751
40.7606,-73.999
40.7499,-73.9938
40.7603,-73.9741
40.7471,-73.9934
40.7338,-73.9981
40.7361,-73.9961
40.7625,-73.9696
40.7412,-74.0062
40.741,-73.9899
40.7219,-73.9901
40.7659,-73.9789
40.725,-73.9994
40.7586,-73.9725
40.7631,-73.9743
40.8108,-74.0161
40.7555,-73.9755
40.7352,-74.0099
40.7492,-74.004
40.7269,-74.0033
40.7624,-73.972
40.7804,-73.9759
40.8096,-73.959
40.7558,-73.9704
40.7196,-73.9892
40.7642,-73.9545
40.742,-74.0041
40.7191,-74.0339
40.7465,-73.9864
40.7359,-74.382
40.7493,-74.006
40.7503,-73.9773
40.7529,-73.9812
40.7589,-73.9772
40.7597,-73.9764
40.7532,-73.9747
40.7599,-73.9754
40.7634,-73.9778
40.7683,-73.8623
40.7314,-74.0067
40.7264,-74.0036
40.7503,-73.9739
40.7692,-73.9692
40.7407,-73.9987
40.824,-73.9467
40.7319,-73.9998
40.7462,-74.0048
40.7599,-73.9751
40.7186,-73.9966
40.7394,-74.002
40.7618,-73.9613
40.7521,-73.9899
40.7592,-73.9786
40.7654,-73.9803
40.7263,-73.9918
40.7688,-73.8625
40.7124,-74.009
40.7634,-73.983
40.7512,-73.9838
40.6686,-73.9763
40.6437,-73.7899
40.7269,-73.9967
40.7603,-73.9804
40.7591,-73.9194
40.7155,-74.0111
40.7591,-73.9727
40.6461,-73.7768
40.7563,-73.9784
40.6418,-73.788
40.7663,-73.9818
40.7556,-73.9708
40.7413,-73.9916
40.7614,-73.9998
40.7711,-73.8658
40.7674,-73.9665
40.7331,-73.9927
40.7707,-73.9823
40.774,-73.8723
40.7234,-73.9939
40.7247,-73.9945
40.7121,-73.9513
40.7635,-73.9749
40.7492,-73.9922
40.6888,-73.9856
40.6363,-73.9655
40.7558,-73.9834
40.7683,-73.8622
40.7163,-74.0097
40.738,-73.9889
40.7572,-73.9823
40.7572,-73.9823
40.7595,-73.9722
40.726,-73.993
40.7202,-74.0085
40.7559,-73.9833
40.7445,-73.9926
40.7626,-73.9717
40.72,-74.034
40.7597,-73.958
40.7284,-74.0047
40.7388,-74.0087
40.771,-73.8661
40.7614,-73.9786
40.7355,-74.0034
40.7355,-74.0034
40.7401,-74.006
40.7596,-73.9777
40.7583,-73.9709
40.739,-73.9851
40.7604,-73.9757
40.7636,-73.9712
40.7606,-74.0027
40.7488,-73.9959
40.7515,-73.993
40.7745,-73.9638
40.7221,-73.8675
40.7073,-74.0014
40.7501,-73.995
40.7475,-74.0366
40.7533,-73.9748
40.7606,-73.9836
40.754,-73.9995
40.7639,-73.9741
40.7626,-73.9785
40.7302,-73.9835
40.7512,-74.0386
40.794,-73.934
40.7296,-73.9984
40.741,-73.9816
40.759,-73.9782
40.7301,-74.0024
40.7144,-74.0154
40.7503,-73.9911
40.7427,-73.9927
40.752,-73.9871
40.7218,-74.0042
40.7605,-73.9857
40.7556,-73.9814
40.7522,-73.9768
40.76,-73.9808
40.7521,-73.9756
40.7605,-73.9744
40.7782,-73.9851
40.7486,-73.9888
40.7631,-73.978
40.7529,-73.9792
40.7599,-73.9805
40.7274,-73.9935
40.7432,-74.0075
40.7151,-74.016
40.7539,-73.9721
40.7636,-73.9762
40.7629,-73.9694
40.7441,-73.9897
40.7441,-73.9897
40.7422,-74.0045
40.7428,-73.9848
40.7436,-73.9859
40.7741,-73.8723
40.7502,-73.9945
40.7214,-73.9973
40.7594,-73.9851
40.7522,-73.978
40.7434,-74.0074
40.6787,-73.9866
40.7564,-73.982
40.7338,-74.0026
40.7597,-73.9768
40.7535,-73.9927
40.7401,-74.0036
40.7627,-73.9782
40.7308,-74.0044
40.7559,-73.9832
40.761,-73.9733
40.7689,-73.8625
40.7552,-73.9832
40.7513,-73.9939
40.7318,-74.0012
40.7612,-73.9675
40.7573,-73.9719
40.7614,-73.982
40.7412,-74.0081
40.6828,-73.9738
40.7606,-73.981
40.7776,-73.9509
40.7246,-73.9915
40.7711,-73.9834
40.757,-73.987
40.7602,-73.9809
40.7208,-74.0324
40.7591,-73.9792
40.7589,-73.9782
40.7046,-74.0095
40.7346,-74.0099
40.6878,-74.1821
40.7345,-74.0011
40.7205,-74.0052
40.7684,-73.8623
40.7475,-74.0088
40.7211,-74.0099
40.7304,-74.0013
40.754,-73.9998
40.758,-73.9854
40.7365,-73.9888
40.7482,-73.9854
40.7135,-74.0117
40.7564,-73.8513
40.7564,-73.8513
40.757,-73.9894
40.7359,-73.9782
40.7613,-73.9678
40.7547,-73.9754
40.7533,-73.9717
40.7438,-73.9948
40.715,-74.0117
40.7537,-73.9771
40.7194,-73.9995
40.7552,-73.9836
40.7137,-73.999
40.7294,-73.9923
40.7315,-73.9969
40.7216,-73.9978
40.7231,-73.9974
40.7613,-73.9678
40.7501,-73.9834
40.7295,-73.988
40.7585,-73.989
40.7275,-74.0032
40.7125,-74.0091
40.7125,-74.0091
40.7753,-73.9648
40.7598,-73.9822
40.726,-74.0084
40.7339,-73.8589
40.76,-73.977
40.7274,-73.9935
40.7409,-74.0051
40.7405,-73.989
40.771,-73.866
40.7677,-73.9829
40.7334,-73.9997
40.7296,-73.9988
40.748,-73.9849
40.7605,-73.9819
40.7191,-74.0103
40.6918,-74.1771
40.7553,-73.9796
40.7407,-74.0049
40.7609,-73.9904
40.7258,-73.9827
40.7123,-73.9364
40.7684,-73.9824
40.7491,-73.9916
40.7555,-73.9757
40.7365,-73.9922
40.7214,-73.9925
40.7641,-73.9867
40.6879,-74.1828
40.7183,-74.0104
41.0214,-73.6269
40.7059,-74.0084
40.752,-73.9732
40.7647,-73.9837
40.7372,-73.988
40.759,-73.9726
40.7753,-73.9637
40.7752,-73.9905
40.741,-73.9922
40.6516,-73.9706
40.7383,-74.0306
40.7096,-74.0115
40.7483,-73.9901
40.7093,-74.011
40.7034,-74.0107
40.7335,-74.0055
40.7389,-73.9945
40.7338,-73.9961
40.7644,-73.9783
40.7834,-73.9788
40.7516,-73.9876
40.7252,-74.0032
40.7244,-73.9943
40.7226,-74.0036
40.7324,-74.0037
40.7324,-74.0037
40.7406,-74.0083
40.7406,-74.0083
40.7266,-74.0058
40.7389,-74.0306
40.6947,-74.1778
40.7615,-73.9842
40.7565,-73.9921
40.7825,-73.9724
40.7574,-73.9711
40.7716,-73.9826
40.759,-73.9918
40.7563,-73.9854
40.7551,-73.9685
40.7373,-73.9885
40.7288,-73.99
40.7446,-73.9946
40.7411,-73.9882
40.7602,-73.985
40.7335,-74.0038
40.6935,-73.9657
40.7366,-73.989
40.7627,-73.9785
40.7536,-73.9963
40.7326,-73.9876
40.761,-73.9796
40.714,-74.0078
40.751,-73.9806
40.7595,-73.9869
40.7636,-73.9849
40.7401,-74.0072
40.7449,-73.9813
40.7218,-73.9975
40.7592,-73.9927
40.7437,-73.9927
40.7418,-73.9831
40.7735,-73.9476
40.7168,-74.0057
40.7403,-74.0057
40.6464,-73.7897
40.6797,-73.9715
40.7359,-74.0009
40.7611,-73.9818
40.7263,-73.993
40.7399,-73.995
40.718,-73.9921
40.7568,-73.9926
40.7492,-73.9788
40.7638,-73.9758
40.7342,-74.0047
40.7674,-73.9803
40.7674,-73.9803
40.7644,-73.9729
40.6464,-73.7899
40.7741,-73.8726
40.7511,-73.9714
40.734,-74.006
40.7218,-73.9977
40.7718,-73.9832
40.7596,-73.9869
40.7537,-73.9779
40.7448,-73.9888
40.7313,-73.9921
40.7313,-73.9921
40.7328,-74.0025
40.743,-74.0076
40.7474,-74.0044
40.7569,-73.9988
40.7637,-73.9708
40.7737,-73.9838
40.6793,-73.9676
40.687,-73.9912
40.7356,-73.9885
40.7631,-73.9764
40.7438,-74.0063
40.7634,-73.9803
40.7715,-73.9593
40.7208,-74.01
40.7544,-74.026
40.7422,-73.9848
40.7149,-73.9649
40.7325,-74.01
40.7261,-73.9895
40.7619,-73.9702
40.7186,-73.9603
40.7745,-73.9638
40.7572,-73.9889
40.774,-73.8725
40.7486,-73.9908
40.742,-74.0038
40.7733,-73.9043
40.8723,-73.83
40.7811,-73.9809
40.7379,-73.9901
40.7182,-73.9523
40.7624,-73.972
40.7403,-74.0079
40.7299,-73.999
40.7579,-73.9893
40.7188,-74.0049
40.7546,-73.9836
40.7234,-73.9884
40.7393,-73.985
40.7418,-73.6084
40.7503,-73.9946
40.7522,-73.9938
40.7168,-74.009
40.7353,-73.9883
40.728,-73.9911
40.7946,-74.4783
40.7198,-73.9971
40.7502,-73.9949
40.7571,-73.9854
40.7586,-73.9868
40.7066,-73.9431
40.7324,-73.9963
40.7425,-74.0042
40.7466,-73.9938
40.7424,-74.0065
40.7585,-73.9864
40.7234,-74.008
40.7572,-73.9681
40.7122,-73.9462
40.7473,-74.0045
40.7584,-73.9885
40.7368,-73.9881
40.7685,-73.8624
40.7447,-73.9888
40.7364,-73.9968
40.7402,-74.0053
40.7589,-73.969
40.7164,-74.0
40.7164,-74.0
40.7191,-74.0103
40.7306,-74.0043
40.7229,-73.9536
40.7147,-73.9911
40.7685,-73.8624
40.7394,-74.0038
40.7607,-73.9948
40.7432,-74.0076
40.7197,-74.0068
40.7278,-73.9932
40.7341,-73.9885
40.7594,-73.9864
40.7391,-73.986
40.7308,-74.0043
40.7333,-74.0065
40.645,-73.7819
40.7656,-73.963
40.7215,-73.9977
40.7825,-73.9587
40.7413,-74.0063
40.7199,-73.9407
40.7181,-73.9903
40.7333,-73.99
40.7219,-74.0021
40.7386,-73.9885
40.7222,-74.0053
40.74,-74.0054
40.7237,-74.003
40.7609,-73.9792
40.6464,-73.9602
40.7618,-73.9747
40.7448,-74.0013
40.6955,-74.1781
40.7576,-73.9828
40.7359,-74.0007
40.7205,-73.9616
40.737,-73.9826
40.7619,-73.9751
40.7528,-73.9858
40.7263,-74.0018
40.7263,-73.9917
40.7813,-73.9516
40.717,-73.9987
40.7716,-73.9827
40.7228,-73.9983
40.7164,-74.0097
40.7145,-74.0105
40.7424,-74.0039
40.7413,-73.9932
40.6737,-74.0097
40.7204,-73.8453
40.7217,-74.041
40.776,-73.9573
40.7449,-73.9871
40.7165,-74.0078
40.7463,-73.9939
40.7195,-73.9931
40.745,-73.9886
40.7636,-73.9751
40.9199,-73.8641
40.7419,-74.0037
40.7195,-73.9859
40.7323,-74.1341
40.744,-74.0066
40.7318,-73.9838
40.742,-74.0037
40.749,-73.9705
40.7226,-73.986
40.7639,-73.9733
40.817,-73.9389
40.7141,-73.9899
40.7478,-73.9733
40.8558,-73.9316
40.7493,-74.0291
40.7712,-73.9872
40.754,-73.9867
40.6878,-74.1816
40.746,-73.9885
40.6801,-73.968
40.6458,-73.7767
40.7259,-73.9831
40.7067,-74.0081
40.7035,-73.9906
40.7252,-74.3443
40.7684,-73.9847
40.7625,-73.9933
40.7518,-73.9846
40.7518,-73.9846
40.711,-74.0055
40.7539,-73.9858
40.6949,-74.1781
40.7439,-73.9972
40.7593,-73.9717
40.6774,-74.0145
40.816,-73.9082
40.7826,-73.9768
40.7878,-73.9732
40.7334,-74.0024
40.7821,-73.9759
40.7535,-74.0269
